url	issue_type	http_status	final_url	canonical	details
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-5y4	https://equsto.com/en/shop/pisirme/7960-11829-5y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-5y4	https://equsto.com/en/shop/pisirme/7960-16229-5y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-5y4	https://equsto.com/en/shop/pisirme/7960-20629-5y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-5y4	https://equsto.com/en/shop/pisirme/7961-02929-5y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-5y4	https://equsto.com/en/shop/pisirme/7961-04929-5y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-5y4	https://equsto.com/en/shop/pisirme/7961-07429-5y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-5y4	https://equsto.com/en/shop/pisirme/7961-09429-5y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-5y4	https://equsto.com/en/shop/pisirme/7961-11829-5y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-5y4	https://equsto.com/en/shop/pisirme/7961-16229-5y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-5y4	https://equsto.com/en/shop/pisirme/7961-20629-5y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-5y5	https://equsto.com/en/shop/pisirme/7960-02929-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-5y5	https://equsto.com/en/shop/pisirme/7960-04929-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-5y5	https://equsto.com/en/shop/pisirme/7960-07429-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-5y5	https://equsto.com/en/shop/pisirme/7960-09429-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-5y5	https://equsto.com/en/shop/pisirme/7960-11829-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-5y5	https://equsto.com/en/shop/pisirme/7960-16229-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-5y5	https://equsto.com/en/shop/pisirme/7960-20629-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-5y5	https://equsto.com/en/shop/pisirme/7961-02929-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-5y5	https://equsto.com/en/shop/pisirme/7961-04929-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-5y5	https://equsto.com/en/shop/pisirme/7961-07429-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-5y5	https://equsto.com/en/shop/pisirme/7961-09429-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-5y5	https://equsto.com/en/shop/pisirme/7961-11829-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-5y5	https://equsto.com/en/shop/pisirme/7961-16229-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-5y5	https://equsto.com/en/shop/pisirme/7961-20629-5y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-7y1	https://equsto.com/en/shop/pisirme/7960-02929-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-7y1	https://equsto.com/en/shop/pisirme/7960-04929-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-7y1	https://equsto.com/en/shop/pisirme/7960-07429-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-7y1	https://equsto.com/en/shop/pisirme/7960-09429-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-7y1	https://equsto.com/en/shop/pisirme/7960-11829-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-7y1	https://equsto.com/en/shop/pisirme/7960-16229-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-7y1	https://equsto.com/en/shop/pisirme/7960-20629-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-7y1	https://equsto.com/en/shop/pisirme/7961-02929-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-7y1	https://equsto.com/en/shop/pisirme/7961-04929-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-7y1	https://equsto.com/en/shop/pisirme/7961-07429-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-7y1	https://equsto.com/en/shop/pisirme/7961-09429-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-7y1	https://equsto.com/en/shop/pisirme/7961-11829-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-7y1	https://equsto.com/en/shop/pisirme/7961-16229-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-7y1	https://equsto.com/en/shop/pisirme/7961-20629-7y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-7y2	https://equsto.com/en/shop/pisirme/7960-02929-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-7y2	https://equsto.com/en/shop/pisirme/7960-04929-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-7y2	https://equsto.com/en/shop/pisirme/7960-07429-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-7y2	https://equsto.com/en/shop/pisirme/7960-09429-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-7y2	https://equsto.com/en/shop/pisirme/7960-11829-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-7y2	https://equsto.com/en/shop/pisirme/7960-16229-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-7y2	https://equsto.com/en/shop/pisirme/7960-20629-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-7y2	https://equsto.com/en/shop/pisirme/7961-02929-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-7y2	https://equsto.com/en/shop/pisirme/7961-04929-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-7y2	https://equsto.com/en/shop/pisirme/7961-07429-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-7y2	https://equsto.com/en/shop/pisirme/7961-09429-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-7y2	https://equsto.com/en/shop/pisirme/7961-11829-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-7y2	https://equsto.com/en/shop/pisirme/7961-16229-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-7y2	https://equsto.com/en/shop/pisirme/7961-20629-7y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-7y3	https://equsto.com/en/shop/pisirme/7960-02929-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-7y3	https://equsto.com/en/shop/pisirme/7960-04929-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-7y3	https://equsto.com/en/shop/pisirme/7960-07429-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-7y3	https://equsto.com/en/shop/pisirme/7960-09429-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-7y3	https://equsto.com/en/shop/pisirme/7960-11829-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-7y3	https://equsto.com/en/shop/pisirme/7960-16229-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-7y3	https://equsto.com/en/shop/pisirme/7960-20629-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-7y3	https://equsto.com/en/shop/pisirme/7961-02929-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-7y3	https://equsto.com/en/shop/pisirme/7961-04929-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-7y3	https://equsto.com/en/shop/pisirme/7961-07429-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-7y3	https://equsto.com/en/shop/pisirme/7961-09429-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-7y3	https://equsto.com/en/shop/pisirme/7961-11829-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-7y3	https://equsto.com/en/shop/pisirme/7961-16229-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-7y3	https://equsto.com/en/shop/pisirme/7961-20629-7y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-7y4	https://equsto.com/en/shop/pisirme/7960-02929-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-7y4	https://equsto.com/en/shop/pisirme/7960-04929-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-7y4	https://equsto.com/en/shop/pisirme/7960-07429-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-7y4	https://equsto.com/en/shop/pisirme/7960-09429-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-7y4	https://equsto.com/en/shop/pisirme/7960-11829-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-7y4	https://equsto.com/en/shop/pisirme/7960-16229-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-7y4	https://equsto.com/en/shop/pisirme/7960-20629-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-7y4	https://equsto.com/en/shop/pisirme/7961-02929-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-7y4	https://equsto.com/en/shop/pisirme/7961-04929-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-7y4	https://equsto.com/en/shop/pisirme/7961-07429-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-7y4	https://equsto.com/en/shop/pisirme/7961-09429-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-7y4	https://equsto.com/en/shop/pisirme/7961-11829-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-7y4	https://equsto.com/en/shop/pisirme/7961-16229-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-7y4	https://equsto.com/en/shop/pisirme/7961-20629-7y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-7y5	https://equsto.com/en/shop/pisirme/7960-02929-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-7y5	https://equsto.com/en/shop/pisirme/7960-04929-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-7y5	https://equsto.com/en/shop/pisirme/7960-07429-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-7y5	https://equsto.com/en/shop/pisirme/7960-09429-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-7y5	https://equsto.com/en/shop/pisirme/7960-11829-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-7y5	https://equsto.com/en/shop/pisirme/7960-16229-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-7y5	https://equsto.com/en/shop/pisirme/7960-20629-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-7y5	https://equsto.com/en/shop/pisirme/7961-02929-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-7y5	https://equsto.com/en/shop/pisirme/7961-04929-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-7y5	https://equsto.com/en/shop/pisirme/7961-07429-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-7y5	https://equsto.com/en/shop/pisirme/7961-09429-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-7y5	https://equsto.com/en/shop/pisirme/7961-11829-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-7y5	https://equsto.com/en/shop/pisirme/7961-16229-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-7y5	https://equsto.com/en/shop/pisirme/7961-20629-7y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-1y1	https://equsto.com/en/shop/pisirme/7960-02929-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-1y1	https://equsto.com/en/shop/pisirme/7960-04929-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-1y1	https://equsto.com/en/shop/pisirme/7960-07429-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-1y1	https://equsto.com/en/shop/pisirme/7960-09429-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-1y1	https://equsto.com/en/shop/pisirme/7960-11829-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-1y1	https://equsto.com/en/shop/pisirme/7960-16229-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-1y1	https://equsto.com/en/shop/pisirme/7960-20629-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-1y1	https://equsto.com/en/shop/pisirme/7961-02929-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-1y1	https://equsto.com/en/shop/pisirme/7961-04929-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-1y1	https://equsto.com/en/shop/pisirme/7961-07429-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-1y1	https://equsto.com/en/shop/pisirme/7961-09429-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-1y1	https://equsto.com/en/shop/pisirme/7961-11829-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-1y1	https://equsto.com/en/shop/pisirme/7961-16229-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-1y1	https://equsto.com/en/shop/pisirme/7961-20629-1y1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-1y2	https://equsto.com/en/shop/pisirme/7960-02929-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-1y2	https://equsto.com/en/shop/pisirme/7960-04929-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-1y2	https://equsto.com/en/shop/pisirme/7960-07429-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-1y2	https://equsto.com/en/shop/pisirme/7960-09429-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-1y2	https://equsto.com/en/shop/pisirme/7960-11829-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-1y2	https://equsto.com/en/shop/pisirme/7960-16229-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-1y2	https://equsto.com/en/shop/pisirme/7960-20629-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-1y2	https://equsto.com/en/shop/pisirme/7961-02929-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-1y2	https://equsto.com/en/shop/pisirme/7961-04929-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-1y2	https://equsto.com/en/shop/pisirme/7961-07429-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-1y2	https://equsto.com/en/shop/pisirme/7961-09429-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-1y2	https://equsto.com/en/shop/pisirme/7961-11829-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-1y2	https://equsto.com/en/shop/pisirme/7961-16229-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-1y2	https://equsto.com/en/shop/pisirme/7961-20629-1y2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-1y3	https://equsto.com/en/shop/pisirme/7960-02929-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-1y3	https://equsto.com/en/shop/pisirme/7960-04929-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-1y3	https://equsto.com/en/shop/pisirme/7960-07429-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-1y3	https://equsto.com/en/shop/pisirme/7960-09429-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-1y3	https://equsto.com/en/shop/pisirme/7960-11829-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-1y3	https://equsto.com/en/shop/pisirme/7960-16229-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-1y3	https://equsto.com/en/shop/pisirme/7960-20629-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-1y3	https://equsto.com/en/shop/pisirme/7961-02929-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-1y3	https://equsto.com/en/shop/pisirme/7961-04929-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-1y3	https://equsto.com/en/shop/pisirme/7961-07429-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-1y3	https://equsto.com/en/shop/pisirme/7961-09429-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-1y3	https://equsto.com/en/shop/pisirme/7961-11829-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-1y3	https://equsto.com/en/shop/pisirme/7961-16229-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-1y3	https://equsto.com/en/shop/pisirme/7961-20629-1y3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-1y4	https://equsto.com/en/shop/pisirme/7960-02929-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-1y4	https://equsto.com/en/shop/pisirme/7960-04929-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-1y4	https://equsto.com/en/shop/pisirme/7960-07429-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-1y4	https://equsto.com/en/shop/pisirme/7960-09429-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-1y4	https://equsto.com/en/shop/pisirme/7960-11829-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-1y4	https://equsto.com/en/shop/pisirme/7960-16229-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-1y4	https://equsto.com/en/shop/pisirme/7960-20629-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-1y4	https://equsto.com/en/shop/pisirme/7961-02929-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-1y4	https://equsto.com/en/shop/pisirme/7961-04929-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-1y4	https://equsto.com/en/shop/pisirme/7961-07429-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-1y4	https://equsto.com/en/shop/pisirme/7961-09429-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-1y4	https://equsto.com/en/shop/pisirme/7961-11829-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-1y4	https://equsto.com/en/shop/pisirme/7961-16229-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-1y4	https://equsto.com/en/shop/pisirme/7961-20629-1y4	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-1y5	https://equsto.com/en/shop/pisirme/7960-02929-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-1y5	https://equsto.com/en/shop/pisirme/7960-04929-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-1y5	https://equsto.com/en/shop/pisirme/7960-07429-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-1y5	https://equsto.com/en/shop/pisirme/7960-09429-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-1y5	https://equsto.com/en/shop/pisirme/7960-11829-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-1y5	https://equsto.com/en/shop/pisirme/7960-16229-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-1y5	https://equsto.com/en/shop/pisirme/7960-20629-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-1y5	https://equsto.com/en/shop/pisirme/7961-02929-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-1y5	https://equsto.com/en/shop/pisirme/7961-04929-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-1y5	https://equsto.com/en/shop/pisirme/7961-07429-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-1y5	https://equsto.com/en/shop/pisirme/7961-09429-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-1y5	https://equsto.com/en/shop/pisirme/7961-11829-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-1y5	https://equsto.com/en/shop/pisirme/7961-16229-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-1y5	https://equsto.com/en/shop/pisirme/7961-20629-1y5	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-5o1	https://equsto.com/en/shop/pisirme/7960-02929-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-5o1	https://equsto.com/en/shop/pisirme/7960-04929-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-5o1	https://equsto.com/en/shop/pisirme/7960-07429-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-5o1	https://equsto.com/en/shop/pisirme/7960-09429-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-5o1	https://equsto.com/en/shop/pisirme/7960-11829-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-5o1	https://equsto.com/en/shop/pisirme/7960-16229-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-5o1	https://equsto.com/en/shop/pisirme/7960-20629-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-5o1	https://equsto.com/en/shop/pisirme/7961-02929-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-5o1	https://equsto.com/en/shop/pisirme/7961-04929-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-5o1	https://equsto.com/en/shop/pisirme/7961-07429-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-5o1	https://equsto.com/en/shop/pisirme/7961-09429-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-5o1	https://equsto.com/en/shop/pisirme/7961-11829-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-5o1	https://equsto.com/en/shop/pisirme/7961-16229-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-5o1	https://equsto.com/en/shop/pisirme/7961-20629-5o1	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-5o2	https://equsto.com/en/shop/pisirme/7960-02929-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-5o2	https://equsto.com/en/shop/pisirme/7960-04929-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-5o2	https://equsto.com/en/shop/pisirme/7960-07429-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-5o2	https://equsto.com/en/shop/pisirme/7960-09429-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-11829-5o2	https://equsto.com/en/shop/pisirme/7960-11829-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-16229-5o2	https://equsto.com/en/shop/pisirme/7960-16229-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-20629-5o2	https://equsto.com/en/shop/pisirme/7960-20629-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-02929-5o2	https://equsto.com/en/shop/pisirme/7961-02929-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-04929-5o2	https://equsto.com/en/shop/pisirme/7961-04929-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-07429-5o2	https://equsto.com/en/shop/pisirme/7961-07429-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-09429-5o2	https://equsto.com/en/shop/pisirme/7961-09429-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-11829-5o2	https://equsto.com/en/shop/pisirme/7961-11829-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-16229-5o2	https://equsto.com/en/shop/pisirme/7961-16229-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7961-20629-5o2	https://equsto.com/en/shop/pisirme/7961-20629-5o2	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-02929-5o3	https://equsto.com/en/shop/pisirme/7960-02929-5o3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-04929-5o3	https://equsto.com/en/shop/pisirme/7960-04929-5o3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-07429-5o3	https://equsto.com/en/shop/pisirme/7960-07429-5o3	
	DUPLICATE_URL	200	https://equsto.com/en/shop/pisirme/7960-09429-5o3	https://equsto.com/en/shop/pisirme/7960-09429-5o3	
