url	http_status	final_url	redirect_count	canonical
	200	https://equsto.com/en/shop/tezgah/7911-06060-00	1	https://equsto.com/en/shop/tezgah/7911-06060-00
	200	https://equsto.com/en/shop/tezgah/7911-09060-00	1	https://equsto.com/en/shop/tezgah/7911-09060-00
	200	https://equsto.com/en/shop/tezgah/7911-10060-00	1	https://equsto.com/en/shop/tezgah/7911-10060-00
	200	https://equsto.com/en/shop/tezgah/7911-12060-00	1	https://equsto.com/en/shop/tezgah/7911-12060-00
	200	https://equsto.com/en/shop/tezgah/7911-14060-00	1	https://equsto.com/en/shop/tezgah/7911-14060-00
	200	https://equsto.com/en/shop/tezgah/7911-16060-00	1	https://equsto.com/en/shop/tezgah/7911-16060-00
	200	https://equsto.com/en/shop/tezgah/7911-19060-00	1	https://equsto.com/en/shop/tezgah/7911-19060-00
	200	https://equsto.com/en/shop/tezgah/7911-06070-00	1	https://equsto.com/en/shop/tezgah/7911-06070-00
	200	https://equsto.com/en/shop/tezgah/7911-09070-00	1	https://equsto.com/en/shop/tezgah/7911-09070-00
	200	https://equsto.com/en/shop/tezgah/7911-10070-00	1	https://equsto.com/en/shop/tezgah/7911-10070-00
	200	https://equsto.com/en/shop/tezgah/7911-12070-00	1	https://equsto.com/en/shop/tezgah/7911-12070-00
	200	https://equsto.com/en/shop/tezgah/7911-14070-00	1	https://equsto.com/en/shop/tezgah/7911-14070-00
	200	https://equsto.com/en/shop/tezgah/7911-16070-00	1	https://equsto.com/en/shop/tezgah/7911-16070-00
	200	https://equsto.com/en/shop/tezgah/7911-19070-00	1	https://equsto.com/en/shop/tezgah/7911-19070-00
	200	https://equsto.com/en/shop/tezgah/7911-06060-81	1	https://equsto.com/en/shop/tezgah/7911-06060-81
	200	https://equsto.com/en/shop/tezgah/7911-09060-81	1	https://equsto.com/en/shop/tezgah/7911-09060-81
	200	https://equsto.com/en/shop/tezgah/7911-10060-81	1	https://equsto.com/en/shop/tezgah/7911-10060-81
	200	https://equsto.com/en/shop/tezgah/7911-12060-81	1	https://equsto.com/en/shop/tezgah/7911-12060-81
	200	https://equsto.com/en/shop/tezgah/7911-14060-81	1	https://equsto.com/en/shop/tezgah/7911-14060-81
	200	https://equsto.com/en/shop/tezgah/7911-16060-81	1	https://equsto.com/en/shop/tezgah/7911-16060-81
	200	https://equsto.com/en/shop/tezgah/7911-19060-81	1	https://equsto.com/en/shop/tezgah/7911-19060-81
	200	https://equsto.com/en/shop/tezgah/7911-06070-81	1	https://equsto.com/en/shop/tezgah/7911-06070-81
	200	https://equsto.com/en/shop/tezgah/7911-09070-81	1	https://equsto.com/en/shop/tezgah/7911-09070-81
	200	https://equsto.com/en/shop/tezgah/7911-10070-81	1	https://equsto.com/en/shop/tezgah/7911-10070-81
	200	https://equsto.com/en/shop/tezgah/7911-12070-81	1	https://equsto.com/en/shop/tezgah/7911-12070-81
	200	https://equsto.com/en/shop/tezgah/7911-14070-81	1	https://equsto.com/en/shop/tezgah/7911-14070-81
	200	https://equsto.com/en/shop/tezgah/7911-16070-81	1	https://equsto.com/en/shop/tezgah/7911-16070-81
	200	https://equsto.com/en/shop/tezgah/7911-19070-81	1	https://equsto.com/en/shop/tezgah/7911-19070-81
	200	https://equsto.com/en/shop/tezgah/7911-06060-08	1	https://equsto.com/en/shop/tezgah/7911-06060-08
	200	https://equsto.com/en/shop/tezgah/7911-09060-08	1	https://equsto.com/en/shop/tezgah/7911-09060-08
	200	https://equsto.com/en/shop/tezgah/7911-10060-08	1	https://equsto.com/en/shop/tezgah/7911-10060-08
	200	https://equsto.com/en/shop/tezgah/7911-12060-08	1	https://equsto.com/en/shop/tezgah/7911-12060-08
	200	https://equsto.com/en/shop/tezgah/7911-14060-08	1	https://equsto.com/en/shop/tezgah/7911-14060-08
	200	https://equsto.com/en/shop/tezgah/7911-16060-08	1	https://equsto.com/en/shop/tezgah/7911-16060-08
	200	https://equsto.com/en/shop/tezgah/7911-19060-08	1	https://equsto.com/en/shop/tezgah/7911-19060-08
	200	https://equsto.com/en/shop/tezgah/7911-06070-08	1	https://equsto.com/en/shop/tezgah/7911-06070-08
	200	https://equsto.com/en/shop/tezgah/7911-09070-08	1	https://equsto.com/en/shop/tezgah/7911-09070-08
	200	https://equsto.com/en/shop/tezgah/7911-10070-08	1	https://equsto.com/en/shop/tezgah/7911-10070-08
	200	https://equsto.com/en/shop/tezgah/7911-12070-08	1	https://equsto.com/en/shop/tezgah/7911-12070-08
	200	https://equsto.com/en/shop/tezgah/7911-14070-08	1	https://equsto.com/en/shop/tezgah/7911-14070-08
	200	https://equsto.com/en/shop/tezgah/7911-16070-08	1	https://equsto.com/en/shop/tezgah/7911-16070-08
	200	https://equsto.com/en/shop/tezgah/7911-19070-08	1	https://equsto.com/en/shop/tezgah/7911-19070-08
	200	https://equsto.com/en/shop/tezgah/7911-06060-82	1	https://equsto.com/en/shop/tezgah/7911-06060-82
	200	https://equsto.com/en/shop/tezgah/7911-09060-82	1	https://equsto.com/en/shop/tezgah/7911-09060-82
	200	https://equsto.com/en/shop/tezgah/7911-10060-82	1	https://equsto.com/en/shop/tezgah/7911-10060-82
	200	https://equsto.com/en/shop/tezgah/7911-12060-82	1	https://equsto.com/en/shop/tezgah/7911-12060-82
	200	https://equsto.com/en/shop/tezgah/7911-14060-82	1	https://equsto.com/en/shop/tezgah/7911-14060-82
	200	https://equsto.com/en/shop/tezgah/7911-16060-82	1	https://equsto.com/en/shop/tezgah/7911-16060-82
	200	https://equsto.com/en/shop/tezgah/7911-19060-82	1	https://equsto.com/en/shop/tezgah/7911-19060-82
	200	https://equsto.com/en/shop/tezgah/7911-06070-82	1	https://equsto.com/en/shop/tezgah/7911-06070-82
	200	https://equsto.com/en/shop/tezgah/7911-09070-82	1	https://equsto.com/en/shop/tezgah/7911-09070-82
	200	https://equsto.com/en/shop/tezgah/7911-10070-82	1	https://equsto.com/en/shop/tezgah/7911-10070-82
	200	https://equsto.com/en/shop/tezgah/7911-12070-82	1	https://equsto.com/en/shop/tezgah/7911-12070-82
	200	https://equsto.com/en/shop/tezgah/7911-14070-82	1	https://equsto.com/en/shop/tezgah/7911-14070-82
	200	https://equsto.com/en/shop/tezgah/7911-16070-82	1	https://equsto.com/en/shop/tezgah/7911-16070-82
	200	https://equsto.com/en/shop/tezgah/7911-19070-82	1	https://equsto.com/en/shop/tezgah/7911-19070-82
	200	https://equsto.com/en/shop/tezgah/7911-06060-04	1	https://equsto.com/en/shop/tezgah/7911-06060-04
	200	https://equsto.com/en/shop/tezgah/7911-09060-04	1	https://equsto.com/en/shop/tezgah/7911-09060-04
	200	https://equsto.com/en/shop/tezgah/7911-10060-04	1	https://equsto.com/en/shop/tezgah/7911-10060-04
	200	https://equsto.com/en/shop/tezgah/7911-12060-04	1	https://equsto.com/en/shop/tezgah/7911-12060-04
	200	https://equsto.com/en/shop/tezgah/7911-14060-04	1	https://equsto.com/en/shop/tezgah/7911-14060-04
	200	https://equsto.com/en/shop/tezgah/7911-16060-04	1	https://equsto.com/en/shop/tezgah/7911-16060-04
	200	https://equsto.com/en/shop/tezgah/7911-19060-04	1	https://equsto.com/en/shop/tezgah/7911-19060-04
	200	https://equsto.com/en/shop/tezgah/7911-06070-04	1	https://equsto.com/en/shop/tezgah/7911-06070-04
	200	https://equsto.com/en/shop/tezgah/7911-09070-04	1	https://equsto.com/en/shop/tezgah/7911-09070-04
	200	https://equsto.com/en/shop/tezgah/7911-10070-04	1	https://equsto.com/en/shop/tezgah/7911-10070-04
	200	https://equsto.com/en/shop/tezgah/7911-12070-04	1	https://equsto.com/en/shop/tezgah/7911-12070-04
	200	https://equsto.com/en/shop/tezgah/7911-14070-04	1	https://equsto.com/en/shop/tezgah/7911-14070-04
	200	https://equsto.com/en/shop/tezgah/7911-16070-04	1	https://equsto.com/en/shop/tezgah/7911-16070-04
	200	https://equsto.com/en/shop/tezgah/7911-19070-04	1	https://equsto.com/en/shop/tezgah/7911-19070-04
	200	https://equsto.com/en/shop/tezgah/7911-12060-28	1	https://equsto.com/en/shop/tezgah/7911-12060-28
	200	https://equsto.com/en/shop/tezgah/7911-14060-28	1	https://equsto.com/en/shop/tezgah/7911-14060-28
	200	https://equsto.com/en/shop/tezgah/7911-16060-28	1	https://equsto.com/en/shop/tezgah/7911-16060-28
	200	https://equsto.com/en/shop/tezgah/7911-19060-28	1	https://equsto.com/en/shop/tezgah/7911-19060-28
	200	https://equsto.com/en/shop/tezgah/7911-12070-28	1	https://equsto.com/en/shop/tezgah/7911-12070-28
	200	https://equsto.com/en/shop/tezgah/7911-14070-28	1	https://equsto.com/en/shop/tezgah/7911-14070-28
	200	https://equsto.com/en/shop/tezgah/7911-16070-28	1	https://equsto.com/en/shop/tezgah/7911-16070-28
	200	https://equsto.com/en/shop/tezgah/7911-19070-28	1	https://equsto.com/en/shop/tezgah/7911-19070-28
	200	https://equsto.com/en/shop/tezgah/7911-12060-20	1	https://equsto.com/en/shop/tezgah/7911-12060-20
	200	https://equsto.com/en/shop/tezgah/7911-14060-20	1	https://equsto.com/en/shop/tezgah/7911-14060-20
	200	https://equsto.com/en/shop/tezgah/7911-16060-20	1	https://equsto.com/en/shop/tezgah/7911-16060-20
	200	https://equsto.com/en/shop/tezgah/7911-19060-20	1	https://equsto.com/en/shop/tezgah/7911-19060-20
	200	https://equsto.com/en/shop/tezgah/7911-12070-20	1	https://equsto.com/en/shop/tezgah/7911-12070-20
	200	https://equsto.com/en/shop/tezgah/7911-14070-20	1	https://equsto.com/en/shop/tezgah/7911-14070-20
	200	https://equsto.com/en/shop/tezgah/7911-16070-20	1	https://equsto.com/en/shop/tezgah/7911-16070-20
	200	https://equsto.com/en/shop/tezgah/7911-19070-20	1	https://equsto.com/en/shop/tezgah/7911-19070-20
	200	https://equsto.com/en/shop/tezgah/7911-12060-24	1	https://equsto.com/en/shop/tezgah/7911-12060-24
	200	https://equsto.com/en/shop/tezgah/7911-14060-24	1	https://equsto.com/en/shop/tezgah/7911-14060-24
	200	https://equsto.com/en/shop/tezgah/7911-16060-24	1	https://equsto.com/en/shop/tezgah/7911-16060-24
	200	https://equsto.com/en/shop/tezgah/7911-19060-24	1	https://equsto.com/en/shop/tezgah/7911-19060-24
	200	https://equsto.com/en/shop/tezgah/7911-12070-24	1	https://equsto.com/en/shop/tezgah/7911-12070-24
	200	https://equsto.com/en/shop/tezgah/7911-14070-24	1	https://equsto.com/en/shop/tezgah/7911-14070-24
	200	https://equsto.com/en/shop/tezgah/7911-16070-24	1	https://equsto.com/en/shop/tezgah/7911-16070-24
	200	https://equsto.com/en/shop/tezgah/7911-19070-24	1	https://equsto.com/en/shop/tezgah/7911-19070-24
	200	https://equsto.com/en/shop/tezgah/7911-12060-44	1	https://equsto.com/en/shop/tezgah/7911-12060-44
	200	https://equsto.com/en/shop/tezgah/7911-14060-44	1	https://equsto.com/en/shop/tezgah/7911-14060-44
	200	https://equsto.com/en/shop/tezgah/7911-16060-44	1	https://equsto.com/en/shop/tezgah/7911-16060-44
	200	https://equsto.com/en/shop/tezgah/7911-19060-44	1	https://equsto.com/en/shop/tezgah/7911-19060-44
	200	https://equsto.com/en/shop/tezgah/7911-12070-44	1	https://equsto.com/en/shop/tezgah/7911-12070-44
	200	https://equsto.com/en/shop/tezgah/7911-14070-44	1	https://equsto.com/en/shop/tezgah/7911-14070-44
	200	https://equsto.com/en/shop/tezgah/7911-16070-44	1	https://equsto.com/en/shop/tezgah/7911-16070-44
	200	https://equsto.com/en/shop/tezgah/7911-19070-44	1	https://equsto.com/en/shop/tezgah/7911-19070-44
	200	https://equsto.com/en/shop/tezgah/7911-12060-48	1	https://equsto.com/en/shop/tezgah/7911-12060-48
	200	https://equsto.com/en/shop/tezgah/7911-14060-48	1	https://equsto.com/en/shop/tezgah/7911-14060-48
	200	https://equsto.com/en/shop/tezgah/7911-16060-48	1	https://equsto.com/en/shop/tezgah/7911-16060-48
	200	https://equsto.com/en/shop/tezgah/7911-19060-48	1	https://equsto.com/en/shop/tezgah/7911-19060-48
	200	https://equsto.com/en/shop/tezgah/7911-12070-48	1	https://equsto.com/en/shop/tezgah/7911-12070-48
	200	https://equsto.com/en/shop/tezgah/7911-14070-48	1	https://equsto.com/en/shop/tezgah/7911-14070-48
	200	https://equsto.com/en/shop/tezgah/7911-16070-48	1	https://equsto.com/en/shop/tezgah/7911-16070-48
	200	https://equsto.com/en/shop/tezgah/7911-19070-48	1	https://equsto.com/en/shop/tezgah/7911-19070-48
	200	https://equsto.com/en/shop/tezgah/7911-12060-13	1	https://equsto.com/en/shop/tezgah/7911-12060-13
	200	https://equsto.com/en/shop/tezgah/7911-14060-13	1	https://equsto.com/en/shop/tezgah/7911-14060-13
	200	https://equsto.com/en/shop/tezgah/7911-16060-13	1	https://equsto.com/en/shop/tezgah/7911-16060-13
	200	https://equsto.com/en/shop/tezgah/7911-19060-13	1	https://equsto.com/en/shop/tezgah/7911-19060-13
	200	https://equsto.com/en/shop/tezgah/7911-12070-13	1	https://equsto.com/en/shop/tezgah/7911-12070-13
	200	https://equsto.com/en/shop/tezgah/7911-14070-13	1	https://equsto.com/en/shop/tezgah/7911-14070-13
	200	https://equsto.com/en/shop/tezgah/7911-16070-13	1	https://equsto.com/en/shop/tezgah/7911-16070-13
	200	https://equsto.com/en/shop/tezgah/7911-19070-13	1	https://equsto.com/en/shop/tezgah/7911-19070-13
	200	https://equsto.com/en/shop/tezgah/7911-12060-12	1	https://equsto.com/en/shop/tezgah/7911-12060-12
	200	https://equsto.com/en/shop/tezgah/7911-14060-12	1	https://equsto.com/en/shop/tezgah/7911-14060-12
	200	https://equsto.com/en/shop/tezgah/7911-16060-12	1	https://equsto.com/en/shop/tezgah/7911-16060-12
	200	https://equsto.com/en/shop/tezgah/7911-19060-12	1	https://equsto.com/en/shop/tezgah/7911-19060-12
	200	https://equsto.com/en/shop/tezgah/7911-12070-12	1	https://equsto.com/en/shop/tezgah/7911-12070-12
	200	https://equsto.com/en/shop/tezgah/7911-14070-12	1	https://equsto.com/en/shop/tezgah/7911-14070-12
	200	https://equsto.com/en/shop/tezgah/7911-16070-12	1	https://equsto.com/en/shop/tezgah/7911-16070-12
	200	https://equsto.com/en/shop/tezgah/7911-19070-12	1	https://equsto.com/en/shop/tezgah/7911-19070-12
	200	https://equsto.com/en/shop/tezgah/7911-12060-56	1	https://equsto.com/en/shop/tezgah/7911-12060-56
	200	https://equsto.com/en/shop/tezgah/7911-14060-56	1	https://equsto.com/en/shop/tezgah/7911-14060-56
	200	https://equsto.com/en/shop/tezgah/7911-16060-56	1	https://equsto.com/en/shop/tezgah/7911-16060-56
	200	https://equsto.com/en/shop/tezgah/7911-19060-56	1	https://equsto.com/en/shop/tezgah/7911-19060-56
	200	https://equsto.com/en/shop/tezgah/7911-12070-56	1	https://equsto.com/en/shop/tezgah/7911-12070-56
	200	https://equsto.com/en/shop/tezgah/7911-14070-56	1	https://equsto.com/en/shop/tezgah/7911-14070-56
	200	https://equsto.com/en/shop/tezgah/7911-16070-56	1	https://equsto.com/en/shop/tezgah/7911-16070-56
	200	https://equsto.com/en/shop/tezgah/7911-19070-56	1	https://equsto.com/en/shop/tezgah/7911-19070-56
	200	https://equsto.com/en/shop/tezgah/7911-12060-52	1	https://equsto.com/en/shop/tezgah/7911-12060-52
	200	https://equsto.com/en/shop/tezgah/7911-14060-52	1	https://equsto.com/en/shop/tezgah/7911-14060-52
	200	https://equsto.com/en/shop/tezgah/7911-16060-52	1	https://equsto.com/en/shop/tezgah/7911-16060-52
	200	https://equsto.com/en/shop/tezgah/7911-19060-52	1	https://equsto.com/en/shop/tezgah/7911-19060-52
	200	https://equsto.com/en/shop/tezgah/7911-12070-52	1	https://equsto.com/en/shop/tezgah/7911-12070-52
	200	https://equsto.com/en/shop/tezgah/7911-14070-52	1	https://equsto.com/en/shop/tezgah/7911-14070-52
	200	https://equsto.com/en/shop/tezgah/7911-16070-52	1	https://equsto.com/en/shop/tezgah/7911-16070-52
	200	https://equsto.com/en/shop/tezgah/7911-19070-52	1	https://equsto.com/en/shop/tezgah/7911-19070-52
	200	https://equsto.com/en/shop/tezgah/7911-12060-15	1	https://equsto.com/en/shop/tezgah/7911-12060-15
	200	https://equsto.com/en/shop/tezgah/7911-14060-15	1	https://equsto.com/en/shop/tezgah/7911-14060-15
	200	https://equsto.com/en/shop/tezgah/7911-16060-15	1	https://equsto.com/en/shop/tezgah/7911-16060-15
	200	https://equsto.com/en/shop/tezgah/7911-19060-15	1	https://equsto.com/en/shop/tezgah/7911-19060-15
	200	https://equsto.com/en/shop/tezgah/7911-12070-15	1	https://equsto.com/en/shop/tezgah/7911-12070-15
	200	https://equsto.com/en/shop/tezgah/7911-14070-15	1	https://equsto.com/en/shop/tezgah/7911-14070-15
	200	https://equsto.com/en/shop/tezgah/7911-16070-15	1	https://equsto.com/en/shop/tezgah/7911-16070-15
	200	https://equsto.com/en/shop/tezgah/7911-19070-15	1	https://equsto.com/en/shop/tezgah/7911-19070-15
	200	https://equsto.com/en/shop/tezgah/7911-12060-35	1	https://equsto.com/en/shop/tezgah/7911-12060-35
	200	https://equsto.com/en/shop/tezgah/7911-14060-35	1	https://equsto.com/en/shop/tezgah/7911-14060-35
	200	https://equsto.com/en/shop/tezgah/7911-16060-35	1	https://equsto.com/en/shop/tezgah/7911-16060-35
	200	https://equsto.com/en/shop/tezgah/7911-19060-35	1	https://equsto.com/en/shop/tezgah/7911-19060-35
	200	https://equsto.com/en/shop/tezgah/7911-12070-35	1	https://equsto.com/en/shop/tezgah/7911-12070-35
	200	https://equsto.com/en/shop/tezgah/7911-14070-35	1	https://equsto.com/en/shop/tezgah/7911-14070-35
	200	https://equsto.com/en/shop/tezgah/7911-16070-35	1	https://equsto.com/en/shop/tezgah/7911-16070-35
	200	https://equsto.com/en/shop/tezgah/7911-19070-35	1	https://equsto.com/en/shop/tezgah/7911-19070-35
	200	https://equsto.com/en/shop/tezgah/7911-12060-14	1	https://equsto.com/en/shop/tezgah/7911-12060-14
	200	https://equsto.com/en/shop/tezgah/7911-14060-14	1	https://equsto.com/en/shop/tezgah/7911-14060-14
	200	https://equsto.com/en/shop/tezgah/7911-16060-14	1	https://equsto.com/en/shop/tezgah/7911-16060-14
	200	https://equsto.com/en/shop/tezgah/7911-19060-14	1	https://equsto.com/en/shop/tezgah/7911-19060-14
	200	https://equsto.com/en/shop/tezgah/7911-12070-14	1	https://equsto.com/en/shop/tezgah/7911-12070-14
	200	https://equsto.com/en/shop/tezgah/7911-14070-14	1	https://equsto.com/en/shop/tezgah/7911-14070-14
	200	https://equsto.com/en/shop/tezgah/7911-16070-14	1	https://equsto.com/en/shop/tezgah/7911-16070-14
	200	https://equsto.com/en/shop/tezgah/7911-19070-14	1	https://equsto.com/en/shop/tezgah/7911-19070-14
	200	https://equsto.com/en/shop/tezgah/7911-12070-30	1	https://equsto.com/en/shop/tezgah/7911-12070-30
	200	https://equsto.com/en/shop/tezgah/7911-14070-30	1	https://equsto.com/en/shop/tezgah/7911-14070-30
	200	https://equsto.com/en/shop/tezgah/7911-16070-30	1	https://equsto.com/en/shop/tezgah/7911-16070-30
	200	https://equsto.com/en/shop/tezgah/7911-19070-30	1	https://equsto.com/en/shop/tezgah/7911-19070-30
	200	https://equsto.com/en/shop/tezgah/7911-12080-30	1	https://equsto.com/en/shop/tezgah/7911-12080-30
	200	https://equsto.com/en/shop/tezgah/7911-14080-30	1	https://equsto.com/en/shop/tezgah/7911-14080-30
	200	https://equsto.com/en/shop/tezgah/7911-16080-30	1	https://equsto.com/en/shop/tezgah/7911-16080-30
	200	https://equsto.com/en/shop/tezgah/7911-19080-30	1	https://equsto.com/en/shop/tezgah/7911-19080-30
	200	https://equsto.com/en/shop/tezgah/7911-12070-22	1	https://equsto.com/en/shop/tezgah/7911-12070-22
	200	https://equsto.com/en/shop/tezgah/7911-14070-22	1	https://equsto.com/en/shop/tezgah/7911-14070-22
	200	https://equsto.com/en/shop/tezgah/7911-16070-22	1	https://equsto.com/en/shop/tezgah/7911-16070-22
	200	https://equsto.com/en/shop/tezgah/7911-19070-22	1	https://equsto.com/en/shop/tezgah/7911-19070-22
	200	https://equsto.com/en/shop/tezgah/7911-12080-22	1	https://equsto.com/en/shop/tezgah/7911-12080-22
	200	https://equsto.com/en/shop/tezgah/7911-14080-22	1	https://equsto.com/en/shop/tezgah/7911-14080-22
	200	https://equsto.com/en/shop/tezgah/7911-16080-22	1	https://equsto.com/en/shop/tezgah/7911-16080-22
	200	https://equsto.com/en/shop/tezgah/7911-19080-22	1	https://equsto.com/en/shop/tezgah/7911-19080-22
	200	https://equsto.com/en/shop/tezgah/7911-12070-30m	1	https://equsto.com/en/shop/tezgah/7911-12070-30m
	200	https://equsto.com/en/shop/tezgah/7911-14070-30m	1	https://equsto.com/en/shop/tezgah/7911-14070-30m
	200	https://equsto.com/en/shop/tezgah/7911-16070-30m	1	https://equsto.com/en/shop/tezgah/7911-16070-30m
	200	https://equsto.com/en/shop/tezgah/7911-19070-30m	1	https://equsto.com/en/shop/tezgah/7911-19070-30m
	200	https://equsto.com/en/shop/tezgah/7911-12080-30m	1	https://equsto.com/en/shop/tezgah/7911-12080-30m
	200	https://equsto.com/en/shop/tezgah/7911-14080-30m	1	https://equsto.com/en/shop/tezgah/7911-14080-30m
	200	https://equsto.com/en/shop/tezgah/7911-16080-30m	1	https://equsto.com/en/shop/tezgah/7911-16080-30m
	200	https://equsto.com/en/shop/tezgah/7911-19080-30m	1	https://equsto.com/en/shop/tezgah/7911-19080-30m
	200	https://equsto.com/en/shop/tezgah/7911-12070-22m	1	https://equsto.com/en/shop/tezgah/7911-12070-22m
	200	https://equsto.com/en/shop/tezgah/7911-14070-22m	1	https://equsto.com/en/shop/tezgah/7911-14070-22m
	200	https://equsto.com/en/shop/tezgah/7911-16070-22m	1	https://equsto.com/en/shop/tezgah/7911-16070-22m
	200	https://equsto.com/en/shop/tezgah/7911-19070-22m	1	https://equsto.com/en/shop/tezgah/7911-19070-22m
	200	https://equsto.com/en/shop/tezgah/7911-12080-22m	1	https://equsto.com/en/shop/tezgah/7911-12080-22m
	200	https://equsto.com/en/shop/tezgah/7911-14080-22m	1	https://equsto.com/en/shop/tezgah/7911-14080-22m
	200	https://equsto.com/en/shop/tezgah/7911-16080-22m	1	https://equsto.com/en/shop/tezgah/7911-16080-22m
	200	https://equsto.com/en/shop/tezgah/7911-19080-22m	1	https://equsto.com/en/shop/tezgah/7911-19080-22m
	200	https://equsto.com/en/shop/tezgah/7911-05050-90	1	https://equsto.com/en/shop/tezgah/7911-05050-90
	200	https://equsto.com/en/shop/tezgah/7911-06060-90	1	https://equsto.com/en/shop/tezgah/7911-06060-90
	200	https://equsto.com/en/shop/tezgah/7911-06070-90	1	https://equsto.com/en/shop/tezgah/7911-06070-90
	200	https://equsto.com/en/shop/tezgah/7911-07070-90	1	https://equsto.com/en/shop/tezgah/7911-07070-90
	200	https://equsto.com/en/shop/tezgah/7911-05050-91	1	https://equsto.com/en/shop/tezgah/7911-05050-91
	200	https://equsto.com/en/shop/tezgah/7911-06060-91	1	https://equsto.com/en/shop/tezgah/7911-06060-91
	200	https://equsto.com/en/shop/tezgah/7911-06070-91	1	https://equsto.com/en/shop/tezgah/7911-06070-91
	200	https://equsto.com/en/shop/tezgah/7911-07070-91	1	https://equsto.com/en/shop/tezgah/7911-07070-91
	200	https://equsto.com/en/shop/tezgah/7911-12060-09	1	https://equsto.com/en/shop/tezgah/7911-12060-09
	200	https://equsto.com/en/shop/tezgah/7911-14060-09	1	https://equsto.com/en/shop/tezgah/7911-14060-09
	200	https://equsto.com/en/shop/tezgah/7911-16060-09	1	https://equsto.com/en/shop/tezgah/7911-16060-09
	200	https://equsto.com/en/shop/tezgah/7911-19060-09	1	https://equsto.com/en/shop/tezgah/7911-19060-09
	200	https://equsto.com/en/shop/tezgah/7911-12070-09	1	https://equsto.com/en/shop/tezgah/7911-12070-09
	200	https://equsto.com/en/shop/tezgah/7911-14070-09	1	https://equsto.com/en/shop/tezgah/7911-14070-09
	200	https://equsto.com/en/shop/tezgah/7911-16070-09	1	https://equsto.com/en/shop/tezgah/7911-16070-09
	200	https://equsto.com/en/shop/tezgah/7911-19070-09	1	https://equsto.com/en/shop/tezgah/7911-19070-09
	200	https://equsto.com/en/shop/tezgah/7911-12060-21a	1	https://equsto.com/en/shop/tezgah/7911-12060-21a
	200	https://equsto.com/en/shop/tezgah/7911-14060-21a	1	https://equsto.com/en/shop/tezgah/7911-14060-21a
	200	https://equsto.com/en/shop/tezgah/7911-16060-21a	1	https://equsto.com/en/shop/tezgah/7911-16060-21a
	200	https://equsto.com/en/shop/tezgah/7911-19060-21a	1	https://equsto.com/en/shop/tezgah/7911-19060-21a
	200	https://equsto.com/en/shop/tezgah/7911-12070-21a	1	https://equsto.com/en/shop/tezgah/7911-12070-21a
	200	https://equsto.com/en/shop/tezgah/7911-14070-21a	1	https://equsto.com/en/shop/tezgah/7911-14070-21a
	200	https://equsto.com/en/shop/tezgah/7911-16070-21a	1	https://equsto.com/en/shop/tezgah/7911-16070-21a
	200	https://equsto.com/en/shop/tezgah/7911-19070-21a	1	https://equsto.com/en/shop/tezgah/7911-19070-21a
	200	https://equsto.com/en/shop/tezgah/7911-12060-04a	1	https://equsto.com/en/shop/tezgah/7911-12060-04a
	200	https://equsto.com/en/shop/tezgah/7911-14060-04a	1	https://equsto.com/en/shop/tezgah/7911-14060-04a
	200	https://equsto.com/en/shop/tezgah/7911-16060-04a	1	https://equsto.com/en/shop/tezgah/7911-16060-04a
	200	https://equsto.com/en/shop/tezgah/7911-19060-04a	1	https://equsto.com/en/shop/tezgah/7911-19060-04a
	200	https://equsto.com/en/shop/tezgah/7911-12070-04a	1	https://equsto.com/en/shop/tezgah/7911-12070-04a
	200	https://equsto.com/en/shop/tezgah/7911-14070-04a	1	https://equsto.com/en/shop/tezgah/7911-14070-04a
	200	https://equsto.com/en/shop/tezgah/7911-16070-04a	1	https://equsto.com/en/shop/tezgah/7911-16070-04a
	200	https://equsto.com/en/shop/tezgah/7911-19070-04a	1	https://equsto.com/en/shop/tezgah/7911-19070-04a
	200	https://equsto.com/en/shop/tezgah/7911-12060-23p	1	https://equsto.com/en/shop/tezgah/7911-12060-23p
	200	https://equsto.com/en/shop/tezgah/7911-14060-23p	1	https://equsto.com/en/shop/tezgah/7911-14060-23p
	200	https://equsto.com/en/shop/tezgah/7911-16060-23p	1	https://equsto.com/en/shop/tezgah/7911-16060-23p
	200	https://equsto.com/en/shop/tezgah/7911-19060-23p	1	https://equsto.com/en/shop/tezgah/7911-19060-23p
	200	https://equsto.com/en/shop/tezgah/7911-12070-23p	1	https://equsto.com/en/shop/tezgah/7911-12070-23p
	200	https://equsto.com/en/shop/tezgah/7911-14070-23p	1	https://equsto.com/en/shop/tezgah/7911-14070-23p
	200	https://equsto.com/en/shop/tezgah/7911-16070-23p	1	https://equsto.com/en/shop/tezgah/7911-16070-23p
	200	https://equsto.com/en/shop/tezgah/7911-19070-23p	1	https://equsto.com/en/shop/tezgah/7911-19070-23p
	200	https://equsto.com/en/shop/tezgah/7911-12060-31p	1	https://equsto.com/en/shop/tezgah/7911-12060-31p
	200	https://equsto.com/en/shop/tezgah/7911-14060-31p	1	https://equsto.com/en/shop/tezgah/7911-14060-31p
	200	https://equsto.com/en/shop/tezgah/7911-16060-31p	1	https://equsto.com/en/shop/tezgah/7911-16060-31p
	200	https://equsto.com/en/shop/tezgah/7911-19060-31p	1	https://equsto.com/en/shop/tezgah/7911-19060-31p
	200	https://equsto.com/en/shop/tezgah/7911-12070-31p	1	https://equsto.com/en/shop/tezgah/7911-12070-31p
