scope	brand	category	subcategory	sku	product_code	barcode	equsto_name	equsto_price_vat_included	mutbex_name	mutbex_price_vat_included	difference_tl	difference_percent	classification	match_method	confidence	stock_status	equsto_url	mutbex_url	notes
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-1273	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 1273 1,581 kg / h 1200 x 730 x 300	67766.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-1273		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-1290	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 1290 2,465 kg / h 1200 x 900 x 850	90532.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-1290		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-1290S	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 1290 S 2,465 kg / h 1200 x 900 x 300	75972.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-1290s		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-470	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 470 0,527 kg / h 400 x 700 x 300	27265.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-470		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-473	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 473 0,527 kg / h 400 x 730 x 300	31501.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-473		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-490	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 490 0,822 kg / h 400 x 900 x 850	40236.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-490		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-490S	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 490 S 0,822 kg / h 400 x 900 x 300	32560.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-490s		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-670	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 670 0,527 kg / h 600 x 700 x 300	32824.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-670		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-673	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 673 1,054 kg / h 600 x 730 x 300	37589.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-673		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-870	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 870 1,054 kg / h 800 x 700 x 300	45530.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-870		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-873	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 873 1,054 kg / h 800 x 730 x 300	51884.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-873		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-890	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 890 1,643 kg / h 800 x 900 x 850	63531.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-890		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	ALI-890S	ATALAY		Atalay Lavataﬂlı Izgaralar ALI - 890 S 1,643 kg / h 800 x 900 x 300	52678.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ali-890s		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EALI-460	ATALAY		Atalay Lavataﬂlı Izgaralar E ALI - 460 0.504 kg / h 400 x 600 x 300	19853.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eali-460		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EALI-660	ATALAY		Atalay Lavataﬂlı Izgaralar E ALI - 660 0.721 kg / h 600 x 600 x 300	26736.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eali-660		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Sanayi Tipi İzgaralar	EALI-860	ATALAY		Atalay Lavataﬂlı Izgaralar E ALI - 860 1.008 kg / h 800 x 600 x 300	30707.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/eali-860		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ADTA-10/2	ATALAY		Atalay ADTA-10/2 1270 x 730 x 1300 mm.	28324.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adta-10/2		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ADTA-14ST	ATALAY		Atalay ADTA-14 ST 910 x 850 x 1790 mm.	37060.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adta-14st		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ADTA-14/2	ATALAY		Atalay ADTA-14/2 1370 x 730 x 1690 mm.	31501.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adta-14/2		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ASA-860/2	ATALAY		Atalay ASA - 860 / 2 2 860 x 540 x 890	9530.0	Atalay 2 Raflı Servis Arabası, 80x60 cm, ASA-860-2	14644.8	-5114.799999999999	-34.93	EQUSTO_DAHA_UCUZ	EXACT_MODEL	HIGH	IN_STOCK	https://equsto.com/shop/asa-860/2	https://www.mutbex.com/atalay-servis-arabasi-800x600-2-rafli-asa-860-2	match_method=EXACT_MODEL; mutbex_code=042.ASA.860.2
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ASA-860/3	ATALAY		Atalay ASA - 860 / 3 3 860 x 540 x 890	12177.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/asa-860/3		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATA-3253/15	ATALAY		Atalay ATA - 3253 / 15 15 32 x 53	12706.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ata-3253/15		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATA-3484/14	ATALAY		Atalay ATA - 3484 / 14 14 34 x 84	19324.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ata-3484/14		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATA-3753/15	ATALAY		Atalay ATA - 3753 / 15 15 37 x 53	14030.0	15 Tepsilik Tepsi Taşıma Arabası, 2/3 37x53 cm, ATA-3753/15	21560.4	-7530.4000000000015	-34.93	EQUSTO_DAHA_UCUZ	EXACT_MODEL	HIGH	IN_STOCK	https://equsto.com/shop/ata-3753/15	https://www.mutbex.com/atalay-15-tepsilik-tepsi-tasima-arabasi-37x53-cm-ata-3753-15	match_method=EXACT_MODEL; mutbex_code=042.ATA.3753.15
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATA-3753/30	ATALAY		Atalay ATA - 3753 / 30 15x2 37 x 53	24089.0	30 Tepsilik Tepsi Taşıma Arabası, 37x53 cm, ATA-3753/30	37018.8	-12929.800000000003	-34.93	EQUSTO_DAHA_UCUZ	EXACT_MODEL	HIGH	IN_STOCK	https://equsto.com/shop/ata-3753/30	https://www.mutbex.com/atalay-30-tepsilik-tepsi-tasima-arabasi-37x53-cm-ata-3753-30	match_method=EXACT_MODEL; mutbex_code=042.ATA.3753.30
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATA-3753/45	ATALAY		Atalay ATA - 3753 / 45 15x3 37 x 53	33089.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ata-3753/45		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATA-4060/15	ATALAY		Atalay ATA - 4060 / 15 15 40 x 60	13236.0	Tepsi Taşıma Arabası 15 Tepsilik 40x60 cm, ATA-4060/15	20340	-7104.0	-34.93	EQUSTO_DAHA_UCUZ	EXACT_MODEL	HIGH	IN_STOCK	https://equsto.com/shop/ata-4060/15	https://www.mutbex.com/atalay-15-tepsilik-tepsi-tasima-arabasi-40x60-cm-ata-4060-15	match_method=EXACT_MODEL; mutbex_code=042.ATA.4060.15
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATA-50	ATALAY		Atalay ATA - 50 Nötr 440 x 650	6353.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ata-50		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATA-5070/15	ATALAY		Atalay ATA - 5070 / 15 15 50 x 70	14559.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ata-5070/15		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATA-5365/15	ATALAY		Atalay ATA - 5365 / 15 15 53 x 65	14030.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ata-5365/15		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATAT-30	ATALAY		Atalay ATAT - 30 30 28 x 40	17206.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/atat-30		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATAT-3753/18	ATALAY		Atalay ATAT - 3753 / 18 9x2 37 x 53 Termotray	19589.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/atat-3753/18		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATI-100	ATALAY		Atalay ATI - 100 Is›tmal› 490 x 1000 x 1018	34148.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ati-100		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATI-50	ATALAY		Atalay ATI - 50 Is›tmal› 490 x 600 x 1018	22236.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/ati-50		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATIA-50	ATALAY		Atalay ATIA - 50 Is›tmal› 440 x 650	7941.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/atia-50		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATN-100	ATALAY		Atalay ATN - 100 Nötr 490 x 1000 x 1018	23030.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/atn-100		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Taban Raflari	ATN-50	ATALAY		Atalay ATN - 50 Nötr 490 x 600 x 1018	14294.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/atn-50		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Tost Makineleri	ATM2745/2	ATALAY		Atalay ATM 2745/2 230 V 27 x 45	14824.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/atm2745/2		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Tost Makineleri	ATM-2735	ATALAY		Atalay ATM-2735 230 V 27 x 36	12177.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/atm-2735		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Tost Makineleri	ATM-2745	ATALAY		Atalay ATM-2745 230 V 27 x 45	13765.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/atm-2745		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Tost Makineleri	ATM-5530	ATALAY		Atalay ATM-5530 230 V 24 x 52	16412.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/atm-5530		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Waffle Krep Makineleri	AWM-2401	ATALAY		Atalay AWM-2401 230 V 8x16x1,5 Kare	13765.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/awm-2401		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Waffle Krep Makineleri	AWM-2402	ATALAY		Atalay AWM-2402 230 V 2x8x16x1,5 Kare	24089.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/awm-2402		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Waffle Krep Makineleri	AWMC-2401	ATALAY		Atalay AWMC-2401 230 V 320 x 320 x 300	14824.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/awmc-2401		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Waffle Krep Makineleri	AWMC-2402	ATALAY		Atalay AWMC-2402 230 V 600 x 320 x 300	30707.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/awmc-2402		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Yardimci Ekipmanlar	ADKM-01	ATALAY		Atalay ADKM-01 2690x90x30 mm.	3177.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adkm-01		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Yardimci Ekipmanlar	ADSA-02	ATALAY		Atalay ADSA-02 Ø340x170 mm. 12x12 mm.	3177.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adsa-02		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Yardimci Ekipmanlar	ADSA-03	ATALAY		Atalay ADSA-03 Ø340x170 mm. 15x15 mm.	4500.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adsa-03		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Yardimci Ekipmanlar	ADSA-04	ATALAY		Atalay ADSA-04 Ø340x170 mm. 20x20 mm.	4500.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adsa-04		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Yardimci Ekipmanlar	ADSA-05	ATALAY		Atalay ADSA-05 Ø360x164 mm.	6618.0	Atalay Döner Sarma Aparatları ADR Robot Şişeleri Cm ADSA 05	10170	-3552.0	-34.93	EQUSTO_DAHA_UCUZ	MODEL_IN_NAME	HIGH	IN_STOCK	https://equsto.com/shop/adsa-05	https://www.mutbex.com/atalay-doner-sarma-aparatlari-adr-robot-siseleri-cm-adsa-05	match_method=MODEL_IN_NAME; mutbex_code=042.ADSA.05
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Yardimci Ekipmanlar	ADSK-01	ATALAY		Atalay ADSK-01 355x101x48 mm. 12x12 mm.	5030.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adsk-01		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Yardimci Ekipmanlar	ADSK-02	ATALAY		Atalay ADSK-02 355x101x48 mm. 30x10 mm.	5030.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adsk-02		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Yardimci Ekipmanlar	ADSK-03	ATALAY		Atalay ADSK-03 355x101x48 mm. 20x20 mm.	5030.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adsk-03		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Yardimci Ekipmanlar	ADTS-01	ATALAY		Atalay ADTS-01 410x580x1110 mm.	17206.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adts-01		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Yardimci Ekipmanlar	ADTS-02	ATALAY		Atalay ADTS-02 360x560x1156 mm.	12441.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adts-02		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Yardimci Ekipmanlar	AKA-01	ATALAY		Atalay AKA - 01 - 580 x 790 x 900	16677.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/aka-01		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Pişirme	Yardimci Ekipmanlar	AKC-01	ATALAY		Atalay AKC - 01 250 x 376 x 87 270 x 395 x 100	3177.0	Atalay Kahve Çekmecesi, AKC-01	4881.6	-1704.6000000000004	-34.92	EQUSTO_DAHA_UCUZ	EXACT_MODEL	HIGH	IN_STOCK	https://equsto.com/shop/akc-01	https://www.mutbex.com/atalay-kahve-cekmecesi-akc-01	match_method=EXACT_MODEL; mutbex_code=042.AKC.01
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Kahve	Cay Makineleri	ATKM-2M	ATALAY		Atalay ATKM-2M 2 2 x 2	30971.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/atkm-2m		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Kahve	Cay Makineleri	ATKM-3M	ATALAY		Atalay ATKM-3M 3 3 x 2	39177.0	Atalay Ritüel Türk Kahvesi Makinesi, Manuel,3 Cezveli, Elektirikli,ATKM 3M	60206.4	-21029.4	-34.93	EQUSTO_DAHA_UCUZ	MODEL_IN_NAME	HIGH	IN_STOCK	https://equsto.com/shop/atkm-3m	https://www.mutbex.com/atalay-turk-kahvesi-makinesi-manuel-3-cezveli-elektirikli-atkm-3m	match_method=MODEL_IN_NAME; mutbex_code=042.ATKM.3M
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Kahve	Cay Makineleri	ATKM-4M	ATALAY		Atalay ATKM-4M 4 4 x 2	51354.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/atkm-4m		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Servis Arabaları	Yardimci Ekipmanlar	ADK-10/2	ATALAY		Atalay Döner Kalıpları ADK-10/2 810 x 764 x 1170 mm.	107738.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adk-10/2		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Servis Arabaları	Yardimci Ekipmanlar	ADK-8/3	ATALAY		Atalay Döner Kalıpları ADK-8/3 810 x 764 x 1615 mm.	152739.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adk-8/3		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Servis Arabaları	Yardimci Ekipmanlar	ADK-C5/2	ATALAY		Atalay Döner Kalıpları ADK-C5/2 675 x 645 x 1110 mm.	63531.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adk-c5/2		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Servis Arabaları	Yardimci Ekipmanlar	ADST-01	ATALAY		Atalay Döner Kalıpları ADST-01 665x955x1925mm.	81267.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adst-01		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Servis Arabaları	Yardimci Ekipmanlar	ADST-02	ATALAY		Atalay Döner Kalıpları ADST-02 570x986x1605 mm.	84708.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adst-02		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Servis Arabaları	Yardimci Ekipmanlar	ADST-03	ATALAY		Atalay Döner Kalıpları ADST-03 850x1161x1605 mm.	92914.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adst-03		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Servis Arabaları	Yardimci Ekipmanlar	ADST-04	ATALAY		Atalay Döner Kalıpları ADST-04 566x890x1605 mm.	80472.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adst-04		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Servis Arabaları	Yardimci Ekipmanlar	ADST-05	ATALAY		Atalay Döner Kalıpları ADST-05 568x986x1605 mm.	83914.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adst-05		No match found on Mutbex
ATALAY	Atalay Endüstriyel Mutfak Ekipmanları	Servis Arabaları	Yardimci Ekipmanlar	ADST-06	ATALAY		Atalay Döner Kalıpları ADST-06 850x1160x1605 mm.	86031.0					NO_MATCH	NO_MATCH	LOW	NOT_FOUND	https://equsto.com/shop/adst-06		No match found on Mutbex
