plan_bucket	decision	gsc_reason	why	action	confidence	lang	kind	dept	slug	target	was_login	product_hit	url	last_crawl
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	tr	shop_pdp	istif	7897-14080-40	/shop/istif/7897-14080-40	True	True	https://equsto.com/en/login?next=/shop/istif/7897-14080-40	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	8893-up245-b0	/en/shop/set-ustu-mutfak/8893-up245-b0	False	True	https://equsto.com/en/shop/set-ustu-mutfak/8893-up245-b0	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	tr	shop_pdp	set-ustu-mutfak	8845-0crg2-00	/shop/set-ustu-mutfak/8845-0crg2-00	True	True	https://equsto.com/en/login?mode=register&next=/shop/set-ustu-mutfak/8845-0crg2-00	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	pi5-m004-k	/en/shop/pisirme/pi5-m004-k	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/pi5-m004-k	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-fbe40t	/en/shop/pisirme/ino-fbe40t	False	True	https://equsto.com/en/shop/pisirme/ino-fbe40t	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	mx037-1-mbl	/en/shop/market-reyonlari/mx037-1-mbl	False	True	https://equsto.com/en/shop/market-reyonlari/mx037-1-mbl	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-lion-eq62	/en/shop/market-reyonlari/eq-lion-eq62	False	True	https://equsto.com/en/shop/market-reyonlari/eq-lion-eq62	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7911-19060-44	/en/shop/tezgah/7911-19060-44	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7911-19060-44	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	7961-11829-7y4	/en/shop/yikama/7961-11829-7y4	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7961-11829-7y4	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0311-13200-41	/en/shop/set-ustu-mutfak/0311-13200-41	False	True	https://equsto.com/en/shop/set-ustu-mutfak/0311-13200-41	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-tiger-cg-eq4	/en/shop/market-reyonlari/eq-tiger-cg-eq4	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-tiger-cg-eq4	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	eagi-860-ncr	/en/shop/pisirme/eagi-860-ncr	False	True	https://equsto.com/en/shop/pisirme/eagi-860-ncr	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	amp-673	/en/shop/pisirme/amp-673	False	True	https://equsto.com/en/shop/pisirme/amp-673	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	istif	8897-56151-p0	/en/shop/istif/8897-56151-p0	False	True	https://equsto.com/en/shop/istif/8897-56151-p0	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	9649-00mj2-00	/en/shop/set-ustu-mutfak/9649-00mj2-00	False	True	https://equsto.com/en/shop/set-ustu-mutfak/9649-00mj2-00	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7911-19060-04a	/en/shop/tezgah/7911-19060-04a	False	True	https://equsto.com/en/shop/dolap/7911-19060-04a	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7911-19060-04a	/en/shop/tezgah/7911-19060-04a	False	True	https://equsto.com/en/shop/tezgah/7911-19060-04a	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0312-00021-11	/en/shop/set-ustu-mutfak/0312-00021-11	False	True	https://equsto.com/en/shop/set-ustu-mutfak/0312-00021-11	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	yikama	0759-04031-00	/en/shop/yikama/0759-04031-00	False	True	https://equsto.com/en/shop/yikama/0759-04031-00	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	hazirlik	208-600336	/en/shop/hazirlik/208-600336	False	True	https://equsto.com/en/shop/hazirlik/208-600336	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-fulya-nv-tp-eq22		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-fulya-nv-tp-eq22	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	8890-md120-01	/en/shop/pisirme/8890-md120-01	False	True	https://equsto.com/en/shop/pisirme/8890-md120-01	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	sogutma	portabianco-monoblok-tezgah-tip-iki-kapili-buzdo		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/portabianco-monoblok-tezgah-tip-iki-kapili-buzdo	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7911-16070-09	/en/shop/tezgah/7911-16070-09	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7911-16070-09	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	aaig-873-lpg	/en/shop/pisirme/aaig-873-lpg	False	True	https://equsto.com/en/shop/pisirme/aaig-873-lpg	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	aaig-490s-lpg	/en/shop/pisirme/aaig-490s-lpg	False	True	https://equsto.com/en/shop/pisirme/aaig-490s-lpg	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	xeda-0611-gxrs	/en/shop/pisirme/xeda-0611-gxrs	False	True	https://equsto.com/en/shop/pisirme/xeda-0611-gxrs	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	eagi-1060-ndcr	/en/shop/pisirme/eagi-1060-ndcr	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/eagi-1060-ndcr	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	xb895	/en/shop/pisirme/xb895	False	True	https://equsto.com/en/shop/pisirme/xb895	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	xevc-0511-ezrm	/en/shop/pisirme/xevc-0511-ezrm	False	True	https://equsto.com/en/shop/pisirme/xevc-0511-ezrm	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7911-12070-09	/en/shop/tezgah/7911-12070-09	False	True	https://equsto.com/en/shop/dolap/7911-12070-09	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7911-12070-09	/en/shop/tezgah/7911-12070-09	False	True	https://equsto.com/en/shop/tezgah/7911-12070-09	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7754-167b5-25	/en/shop/tezgah/7754-167b5-25	False	True	https://equsto.com/en/shop/dolap/7754-167b5-25	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7754-167b5-25	/en/shop/tezgah/7754-167b5-25	False	True	https://equsto.com/en/shop/tezgah/7754-167b5-25	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	xebdc-02eu-c	/en/shop/pisirme/xebdc-02eu-c	False	True	https://equsto.com/en/shop/pisirme/xebdc-02eu-c	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	yikama	7960-02929-5o2	/en/shop/yikama/7960-02929-5o2	False	True	https://equsto.com/en/shop/yikama/7960-02929-5o2	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	133117	/en/shop/tezgah/133117	False	True	https://equsto.com/en/shop/tezgah/133117	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	ino-ksf190	/en/shop/tezgah/ino-ksf190	False	True	https://equsto.com/en/shop/tezgah/ino-ksf190	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-lion-sld-eq48	/en/shop/market-reyonlari/eq-lion-sld-eq48	False	True	https://equsto.com/en/shop/market-reyonlari/eq-lion-sld-eq48	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-7be10	/en/shop/pisirme/ino-7be10	False	True	https://equsto.com/en/shop/pisirme/ino-7be10	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	9830-f300e-00	/en/shop/set-ustu-mutfak/9830-f300e-00	False	True	https://equsto.com/en/shop/set-ustu-mutfak/9830-f300e-00	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	xefr-04hs-etdv	/en/shop/pisirme/xefr-04hs-etdv	False	True	https://equsto.com/en/shop/pisirme/xefr-04hs-etdv	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	8860-ops03-38	/en/shop/set-ustu-mutfak/8860-ops03-38	False	True	https://equsto.com/en/shop/set-ustu-mutfak/8860-ops03-38	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-fulya-nv-lm-eq15		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-fulya-nv-lm-eq15	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	xb893	/en/shop/pisirme/xb893	False	True	https://equsto.com/en/shop/pisirme/xb893	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	xela-05eu-exrs	/en/shop/pisirme/xela-05eu-exrs	False	True	https://equsto.com/en/shop/pisirme/xela-05eu-exrs	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	kahve	vkd-p25s	/en/shop/kahve/vkd-p25s	False	True	https://equsto.com/en/shop/kahve/vkd-p25s	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7758-146eb-11	/en/shop/tezgah/7758-146eb-11	False	True	https://equsto.com/en/shop/dolap/7758-146eb-11	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7758-146eb-11	/en/shop/tezgah/7758-146eb-11	False	True	https://equsto.com/en/shop/tezgah/7758-146eb-11	2026-09-21
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7911-16070-00	/en/shop/tezgah/7911-16070-00	False	True	https://equsto.com/en/shop/tezgah/7911-16070-00	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	npicco712-3	/en/shop/pisirme/npicco712-3	False	True	https://equsto.com/en/shop/pisirme/npicco712-3	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	asm-4g	/en/shop/pisirme/asm-4g	False	True	https://equsto.com/en/shop/pisirme/asm-4g	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	araba	c130b	/en/shop/araba/c130b	False	True	https://equsto.com/en/shop/araba/c130b	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	icecek	8593-su120-00	/en/shop/icecek/8593-su120-00	False	True	https://equsto.com/en/shop/icecek/8593-su120-00	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	hazirlik	vdd-110	/en/shop/hazirlik/vdd-110	False	True	https://equsto.com/en/shop/hazirlik/vdd-110	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	8315-00014-00	/en/shop/set-ustu-mutfak/8315-00014-00	False	True	https://equsto.com/en/shop/set-ustu-mutfak/8315-00014-00	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	tr	shop_pdp	set-ustu-mutfak	oztiryakiler-endustriyel-mutfak__7754-410833	/shop/set-ustu-mutfak/7754-410833	False	True	https://equsto.com/shop/set-ustu-mutfak/oztiryakiler-endustriyel-mutfak__7754-410833	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	yikama	ino-byk360l-k70-hr	/en/shop/yikama/ino-byk360l-k70-hr	False	True	https://equsto.com/en/shop/yikama/ino-byk360l-k70-hr	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0311-14020-21	/en/shop/set-ustu-mutfak/0311-14020-21	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0311-14020-21	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7911-19070-23p	/en/shop/tezgah/7911-19070-23p	False	True	https://equsto.com/en/shop/dolap/7911-19070-23p	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	8760-0ccgt-15	/en/shop/set-ustu-mutfak/8760-0ccgt-15	False	True	https://equsto.com/en/shop/set-ustu-mutfak/8760-0ccgt-15	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	icecek	251-1280	/en/shop/icecek/251-1280	False	True	https://equsto.com/en/shop/icecek/251-1280	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	7876-n1-12905-00	/en/shop/pisirme/7876-n1-12905-00	False	True	https://equsto.com/en/shop/pisirme/7876-n1-12905-00	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	8315-ppl12-00	/en/shop/set-ustu-mutfak/8315-ppl12-00	False	True	https://equsto.com/en/shop/set-ustu-mutfak/8315-ppl12-00	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0312-00024-13	/en/shop/set-ustu-mutfak/0312-00024-13	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0312-00024-13	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7754-166a5-21	/en/shop/tezgah/7754-166a5-21	False	True	https://equsto.com/en/shop/tezgah/7754-166a5-21	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	asbhdg-3n70	/en/shop/sogutma/asbhdg-3n70	False	True	https://equsto.com/en/shop/sogutma/asbhdg-3n70	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	ttx-2n70	/en/shop/sogutma/ttx-2n70	False	True	https://equsto.com/en/shop/sogutma/ttx-2n70	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	391155	/en/shop/pisirme/391155	False	True	https://equsto.com/en/shop/pisirme/391155	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	vbl-813	/en/shop/set-ustu-mutfak/vbl-813	False	True	https://equsto.com/en/shop/set-ustu-mutfak/vbl-813	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-7kg21	/en/shop/pisirme/ino-7kg21	False	True	https://equsto.com/en/shop/pisirme/ino-7kg21	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	tt-4d60-e	/en/shop/sogutma/tt-4d60-e	False	True	https://equsto.com/en/shop/sogutma/tt-4d60-e	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	npicco29-2	/en/shop/pisirme/npicco29-2	False	True	https://equsto.com/en/shop/pisirme/npicco29-2	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	118-dt-9	/en/shop/sogutma/118-dt-9	False	True	https://equsto.com/en/shop/sogutma/118-dt-9	2026-09-20
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	icecek	8573-csge5s	/en/shop/icecek/8573-csge5s	False	True	https://equsto.com/en/shop/icecek/8573-csge5s	2026-09-20
