plan_bucket	decision	gsc_reason	why	action	confidence	lang	kind	dept	slug	target	was_login	product_hit	url	last_crawl
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0312-00023-10	/en/shop/set-ustu-mutfak/0312-00023-10	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0312-00023-10	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7876-16060-00	/en/shop/tezgah/7876-16060-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7876-16060-00	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0314-14100-01	/en/shop/set-ustu-mutfak/0314-14100-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0314-14100-01	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0752-02424-01	/en/shop/set-ustu-mutfak/0752-02424-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0752-02424-01	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-12070-20	/en/shop/tezgah/7911-12070-20	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-12070-20	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	spr16-3	/en/shop/pisirme/spr16-3	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/spr16-3	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	118-dp-250	/en/shop/sogutma/118-dp-250	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/118-dp-250	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0311-14040-10	/en/shop/set-ustu-mutfak/0311-14040-10	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0311-14040-10	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	eagi-1060	/en/shop/pisirme/eagi-1060	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/eagi-1060	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-fulya-hf-pn-eq10		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-fulya-hf-pn-eq10	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0311-12100-21	/en/shop/set-ustu-mutfak/0311-12100-21	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/0311-12100-21	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-187cb-25	/en/shop/tezgah/7758-187cb-25	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-187cb-25	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-gardenya-eq15		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-gardenya-eq15	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	yikama	07cl-0010k-bf	/en/shop/yikama/07cl-0010k-bf	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/yikama/07cl-0010k-bf	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-fulya-hf-pn-eq10		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-fulya-hf-pn-eq10	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tasima	7999-10015-80	/en/shop/tasima/7999-10015-80	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tasima/7999-10015-80	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-12070-24	/en/shop/tezgah/7911-12070-24	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-12070-24	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7960-09429-5o2	/en/shop/yikama/7960-09429-5o2	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7960-09429-5o2	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	easfe-860f	/en/shop/pisirme/easfe-860f	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/easfe-860f	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7919-26ntv-c1	/en/shop/tezgah/7919-26ntv-c1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7919-26ntv-c1	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	8864-07050-02	/en/shop/pisirme/8864-07050-02	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/8864-07050-02	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	133166	/en/shop/tezgah/133166	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/133166	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	79k4-06lmv-10	/en/shop/tezgah/79k4-06lmv-10	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/79k4-06lmv-10	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	spr20-4	/en/shop/pisirme/spr20-4	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/spr20-4	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-057b8-01	/en/shop/tezgah/7754-057b8-01	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7754-057b8-01	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-19070-30	/en/shop/tezgah/7911-19070-30	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-19070-30	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	208-650083-c2sx	/en/shop/hazirlik/208-650083-c2sx	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/hazirlik/208-650083-c2sx	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-166a5-21	/en/shop/tezgah/7758-166a5-21	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-166a5-21	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	davlumbaz	7885-45155-12	/en/shop/davlumbaz/7885-45155-12	True	True	https://equsto.com/en/login.html?next=/en/shop/davlumbaz/7885-45155-12	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-087d8-01	/en/shop/tezgah/7758-087d8-01	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7758-087d8-01	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	bha-30	/en/shop/hazirlik/bha-30	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/hazirlik/bha-30	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-19060-21a	/en/shop/tezgah/7911-19060-21a	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-19060-21a	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	npicco711-1	/en/shop/pisirme/npicco711-1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco711-1	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-acelya-eq5		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-acelya-eq5	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	8880-00200-02	/en/shop/set-ustu-mutfak/8880-00200-02	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/8880-00200-02	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	npicco22-3	/en/shop/pisirme/npicco22-3	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco22-3	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	7919-15nts-00	/en/shop/sogutma/7919-15nts-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/7919-15nts-00	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-19060-31p	/en/shop/tezgah/7911-19060-31p	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-19060-31p	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-quokka-eq8	/en/shop/market-reyonlari/eq-quokka-eq8	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-quokka-eq8	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-16060-15	/en/shop/tezgah/7911-16060-15	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-16060-15	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-nergis-lb-tp-sky-eq25		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lb-tp-sky-eq25	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-acelya-eq14		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-acelya-eq14	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	8315-00012-00	/en/shop/set-ustu-mutfak/8315-00012-00	True	True	https://equsto.com/en/login?next=/en/shop/set-ustu-mutfak/8315-00012-00	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	eagi-660-n	/en/shop/pisirme/eagi-660-n	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/eagi-660-n	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	davlumbaz	7885-30155-14	/en/shop/davlumbaz/7885-30155-14	True	True	https://equsto.com/en/login.html?next=/en/shop/davlumbaz/7885-30155-14	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	davlumbaz	7885-35125-01	/en/shop/davlumbaz/7885-35125-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/davlumbaz/7885-35125-01	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ino-zmd-7ie22s	/en/shop/pisirme/ino-zmd-7ie22s	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/ino-zmd-7ie22s	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7960-02929-7y3	/en/shop/yikama/7960-02929-7y3	True	False	https://equsto.com/en/login.html?next=/en/shop/pisirme/7960-02929-7y3	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	ino-krc210	/en/shop/tezgah/ino-krc210	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/ino-krc210	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	tezgah	mr38-1-1804060-10		True	False	https://equsto.com/en/login.html?next=/en/shop/tezgah/mr38-1-1804060-10	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	spr80-1	/en/shop/pisirme/spr80-1	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/spr80-1	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0311-23065-11	/en/shop/set-ustu-mutfak/0311-23065-11	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/0311-23065-11	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ino-7ig32s	/en/shop/pisirme/ino-7ig32s	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/ino-7ig32s	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	adr-c1-5g-gk	/en/shop/pisirme/adr-c1-5g-gk	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/adr-c1-5g-gk	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-147c8-27	/en/shop/tezgah/7754-147c8-27	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7754-147c8-27	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	eaei-460-ncr	/en/shop/pisirme/eaei-460-ncr	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/eaei-460-ncr	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7960-11829-7y1	/en/shop/yikama/7960-11829-7y1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7960-11829-7y1	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	9868-rtr12-0l	/en/shop/tezgah/9868-rtr12-0l	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/9868-rtr12-0l	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	208-600141	/en/shop/hazirlik/208-600141	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/hazirlik/208-600141	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-14060-04	/en/shop/tezgah/7911-14060-04	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-14060-04	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	akte-890	/en/shop/pisirme/akte-890	True	True	https://equsto.com/en/login?next=/en/shop/pisirme/akte-890	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-yasemin-nt-eq4		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-yasemin-nt-eq4	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-14070-04	/en/shop/tezgah/7911-14070-04	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-14070-04	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	ino-krg140	/en/shop/tezgah/ino-krg140	True	True	https://equsto.com/en/login?next=/en/shop/tezgah/ino-krg140	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-146a5-13	/en/shop/tezgah/7758-146a5-13	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7758-146a5-13	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	dolap	7754-197d8-25	/en/shop/tezgah/7754-197d8-25	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7754-197d8-25	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-nergis-lb-tp-sky-eq47		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lb-tp-sky-eq47	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	2919-04060-00	/en/shop/set-ustu-mutfak/2919-04060-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/2919-04060-00	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	371179	/en/shop/pisirme/371179	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/371179	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	371023	/en/shop/pisirme/371023	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/371023	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-207cb-25	/en/shop/tezgah/7754-207cb-25	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7754-207cb-25	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-187c5-23	/en/shop/tezgah/7758-187c5-23	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7758-187c5-23	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-lotus-eq78		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lotus-eq78	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	9805-okb88-a0	/en/shop/sogutma/9805-okb88-a0	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/9805-okb88-a0	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-09060-95	/en/shop/tezgah/7911-09060-95	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-09060-95	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-melisa-eq1		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-melisa-eq1	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-16060-79	/en/shop/tezgah/7911-16060-79	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-16060-79	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	8350-31043-0k	/en/shop/set-ustu-mutfak/8350-31043-0k	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/8350-31043-0k	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	other		/en/industrial-cooking-equipment		True	False	https://equsto.com/en/login.html?next=/en/industrial-cooking-equipment	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-16060-94	/en/shop/tezgah/7911-16060-94	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-16060-94	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	208-650167-as3xx	/en/shop/hazirlik/208-650167-as3xx	True	True	https://equsto.com/en/login.html?next=/en/shop/hazirlik/208-650167-as3xx	2026-09-09
