plan_bucket	decision	gsc_reason	why	action	confidence	lang	kind	dept	slug	target	was_login	product_hit	url	last_crawl
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	hazirlik	5r1x-28063-00		False	False	https://equsto.com/shop/hazirlik/5r1x-28063-00	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200	high	en	shop_pdp	dolap	oztiryakiler-endustriyel-mutfak__7911-14060-13	/en/shop/tezgah/7911-14060-13	False	True	https://equsto.com/en/shop/dolap/oztiryakiler-endustriyel-mutfak__7911-14060-13	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200	high	en	shop_pdp	sogutma	yuksel-endustriyel__pzag380e	/en/shop/sogutma/pzag-380-e	False	True	https://equsto.com/en/shop/sogutma/yuksel-endustriyel__pzag380e	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	pisirme	kalitegaz-kalitegaz-chef-grill-gazli-ce-belgeli-102x56x67-cm-cg6241		False	False	https://equsto.com/shop/pisirme/kalitegaz-kalitegaz-chef-grill-gazli-ce-belgeli-102x56x67-cm-cg6241	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	tasima	7eko-10119-00		False	False	https://equsto.com/shop/tasima/7eko-10119-00	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	pisirme	gmg-gmg-lokmia-l-bubble-ciftli-waffle-makinesi-elektrikli-we-27-l		False	False	https://equsto.com/shop/pisirme/gmg-gmg-lokmia-l-bubble-ciftli-waffle-makinesi-elektrikli-we-27-l	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		en	shop_pdp	hazirlik	robot-coupe__robot-coupe-blixer-4-v-v		False	False	https://equsto.com/en/shop/hazirlik/robot-coupe__robot-coupe-blixer-4-v-v	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		en	shop_pdp	hazirlik	robot-coupe__rende-15-mm		False	False	https://equsto.com/en/shop/hazirlik/robot-coupe__rende-15-mm	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		en	shop_pdp	sogutma	oztiryakiler-endustriyel-mutfak__9805-im240n-ehc		False	False	https://equsto.com/en/shop/sogutma/oztiryakiler-endustriyel-mutfak__9805-im240n-ehc	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200	high	tr	shop_pdp	tezgah	inoksan__ino-ktn070	/shop/tezgah/ino-ktn070	False	True	https://equsto.com/shop/tezgah/inoksan__ino-ktn070	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200	high	en	shop_pdp	dolap	oztiryakiler-endustriyel-mutfak__7911-14070-56	/en/shop/tezgah/7911-14070-56	False	True	https://equsto.com/en/shop/dolap/oztiryakiler-endustriyel-mutfak__7911-14070-56	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	set-ustu-mutfak	0143-01407-21		False	False	https://equsto.com/shop/set-ustu-mutfak/0143-01407-21	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	pisirme	oztiryakiler-yer-izgarasi-tavali-kenardan-sifonlu-sagdan-cikisli-q100-pvc-490-290		False	False	https://equsto.com/shop/pisirme/oztiryakiler-yer-izgarasi-tavali-kenardan-sifonlu-sagdan-cikisli-q100-pvc-490-290	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200	high	en	shop_pdp	pisirme	inoksan__ino-9kg33f	/en/shop/pisirme/ino-9kg33f	False	True	https://equsto.com/en/shop/pisirme/inoksan__ino-9kg33f	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	hazirlik	dalle-dalle-profesyonel-vakum-azotlu-paketleme-makinesi-220-volt-dz-400-2sd		False	False	https://equsto.com/shop/hazirlik/dalle-dalle-profesyonel-vakum-azotlu-paketleme-makinesi-220-volt-dz-400-2sd	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200	high	tr	shop_pdp	tasima	oztiryakiler-endustriyel-mutfak__7270-16060-00	/shop/tasima/7270-16060-00	False	True	https://equsto.com/shop/tasima/oztiryakiler-endustriyel-mutfak__7270-16060-00	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	sogutma	yuksel-endustriyel__cau3d70		False	False	https://equsto.com/shop/sogutma/yuksel-endustriyel__cau3d70	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	pisirme	oztiryakiler-rational-gazli-firin-20-2-1-gn-i-combi-pro		False	False	https://equsto.com/shop/pisirme/oztiryakiler-rational-gazli-firin-20-2-1-gn-i-combi-pro	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	pisirme	lavion-lavion-7-litre-dikey-manuel-sucuk-dolum-makinesi-sd-7-y		False	False	https://equsto.com/shop/pisirme/lavion-lavion-7-litre-dikey-manuel-sucuk-dolum-makinesi-sd-7-y	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	set-ustu-mutfak	oztiryakiler-endustriyel-mutfak__9465-gl060-10		False	False	https://equsto.com/shop/set-ustu-mutfak/oztiryakiler-endustriyel-mutfak__9465-gl060-10	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	pisirme	oztiryakiler-dokum-tencere		False	False	https://equsto.com/shop/pisirme/oztiryakiler-dokum-tencere	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200	high	tr	shop_pdp	tezgah	oztiryakiler-endustriyel-mutfak__7754-106a8-15	/shop/tezgah/7754-106a8-15	False	True	https://equsto.com/shop/tezgah/oztiryakiler-endustriyel-mutfak__7754-106a8-15	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Başka bir 4xx sorunu nedeniyle engellendi	live_error_on_product:Başka bir 4xx sorunu	restore_200		tr	shop_pdp	pisirme	zanussi-zanussi-dolapli-15-litre-endustriyel-fritoz-gazli-40x70x85-cm-372070		False	False	https://equsto.com/shop/pisirme/zanussi-zanussi-dolapli-15-litre-endustriyel-fritoz-gazli-40x70x85-cm-372070	2026-06-11
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200	high	tr	shop_pdp	pisirme	electrolux-professional__371085	/shop/pisirme/371085	False	True	https://equsto.com/shop/pisirme/electrolux-professional__371085	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200		en	shop_pdp	sogutma	yukselsatis__portabianco-tezgah-tip-tek-kapili-buzdolabi		False	False	https://equsto.com/en/shop/sogutma/yukselsatis__portabianco-tezgah-tip-tek-kapili-buzdolabi	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200		tr	shop_pdp	hazirlik	bosfor-bosfor-32-lik-kiyma-makinesi-komple-paslanmaz-ukm-32pm		False	False	https://equsto.com/shop/hazirlik/bosfor-bosfor-32-lik-kiyma-makinesi-komple-paslanmaz-ukm-32pm	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200		tr	shop_pdp	hazirlik	oztiryakiler-hamur-yogurma-makinasi-15-kg-un-kapasite-380-v		False	False	https://equsto.com/shop/hazirlik/oztiryakiler-hamur-yogurma-makinasi-15-kg-un-kapasite-380-v	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200		tr	shop_pdp	sogutma	frenox-frenox-tek-kapili-dik-tip-derin-dondurucu-gastronom-seri-70x81x205-cm-304-kalite-vl7-m-r290		False	False	https://equsto.com/shop/sogutma/frenox-frenox-tek-kapili-dik-tip-derin-dondurucu-gastronom-seri-70x81x205-cm-304-kalite-vl7-m-r290	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200		tr	shop_pdp	sogutma	ndustri-o-ndustrio-tezgah-tipi-pastane-buzdolabi-6-cekmeceli-1-kapili-tpp-84-6d		False	False	https://equsto.com/shop/sogutma/ndustri-o-ndustrio-tezgah-tipi-pastane-buzdolabi-6-cekmeceli-1-kapili-tpp-84-6d	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200		tr	shop_pdp	sogutma	yuksel-endustriyel__100x70x85		False	False	https://equsto.com/shop/sogutma/yuksel-endustriyel__100x70x85	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200	high	tr	shop_pdp	sogutma	yuksel-endustriyel__tt2d70e	/shop/sogutma/tt-2d70-e	False	True	https://equsto.com/shop/sogutma/yuksel-endustriyel__tt2d70e	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200	high	en	shop_pdp	tezgah	inoksan__ino-kln110	/en/shop/tezgah/ino-kln110	False	True	https://equsto.com/en/shop/tezgah/inoksan__ino-kln110	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200	high	tr	shop_pdp	pisirme	electrolux-professional__371175	/shop/pisirme/371175	False	True	https://equsto.com/shop/pisirme/electrolux-professional__371175	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200		tr	shop_pdp	pisirme	oztiryakiler-kaynatma-tenceresi-900-seri-direkt-gazli-250-lt-100x90x85		False	False	https://equsto.com/shop/pisirme/oztiryakiler-kaynatma-tenceresi-900-seri-direkt-gazli-250-lt-100x90x85	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200		tr	shop_pdp	set-ustu-mutfak	oztiryakiler-endustriyel-mutfak__8448-03244-01		False	False	https://equsto.com/shop/set-ustu-mutfak/oztiryakiler-endustriyel-mutfak__8448-03244-01	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200		tr	shop_pdp	sogutma	iceinox-i-ceinox-4-kuvetli-servis-buzdolaplari-150x70x80-sts-330-cr		False	False	https://equsto.com/shop/sogutma/iceinox-i-ceinox-4-kuvetli-servis-buzdolaplari-150x70x80-sts-330-cr	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200		tr	shop_pdp	sogutma	la-sommeli-re-la-sommeliere-sarap-dolabi-152-sise-kapasiteli-mt150dz		False	False	https://equsto.com/shop/sogutma/la-sommeli-re-la-sommeliere-sarap-dolabi-152-sise-kapasiteli-mt150dz	2026-06-13
P0_RECOVER_PRODUCT	FIX_LIVE	Sunucu hatası (5xx)	live_error_on_product:Sunucu hatası (5xx)	restore_200	high	tr	shop_pdp	tezgah	oztiryakiler-endustriyel-mutfak__7911-09070-00	/shop/tezgah/7911-09070-00	False	True	https://equsto.com/shop/tezgah/oztiryakiler-endustriyel-mutfak__7911-09070-00	2026-06-13
P2_CANONICAL_HYGIENE	ADD_CANONICAL	Kullanıcı tarafından seçilen standart sayfa olmadan kopya	duplicate_no_user_canonical	set_rel_canonical		en	besos		/en/besos/modul/pl-sm-s-n-3-09		False	False	https://equsto.com/en/besos/modul/pl-sm-s-n-3-09	2026-09-20
P2_CANONICAL_HYGIENE	ADD_CANONICAL	Kullanıcı tarafından seçilen standart sayfa olmadan kopya	duplicate_no_user_canonical	set_rel_canonical	high	en	shop_pdp	araba	mt160x2	/en/shop/araba/mt160x2	False	True	https://equsto.com/en/shop/araba/mt160x2	2026-09-17
P2_CANONICAL_HYGIENE	ADD_CANONICAL	Kullanıcı tarafından seçilen standart sayfa olmadan kopya	duplicate_no_user_canonical	set_rel_canonical	high	en	shop_pdp	pisirme	npicco24-2	/en/shop/pisirme/npicco24-2	False	True	https://equsto.com/en/shop/pisirme/npicco24-2	2026-09-11
P2_CANONICAL_HYGIENE	ADD_CANONICAL	Kullanıcı tarafından seçilen standart sayfa olmadan kopya	duplicate_no_user_canonical	set_rel_canonical	high	en	shop_pdp	tezgah	7758-217d8-25	/en/shop/tezgah/7758-217d8-25	False	True	https://equsto.com/en/shop/tezgah/7758-217d8-25	2026-09-10
P2_CANONICAL_HYGIENE	ADD_CANONICAL	Kullanıcı tarafından seçilen standart sayfa olmadan kopya	duplicate_no_user_canonical	set_rel_canonical	high	en	shop_pdp	pisirme	m005r	/en/shop/pisirme/m005r	False	True	https://equsto.com/en/shop/pisirme/m005r	2026-09-09
P2_CANONICAL_HYGIENE	ADD_CANONICAL	Kullanıcı tarafından seçilen standart sayfa olmadan kopya	duplicate_no_user_canonical	set_rel_canonical	high	en	shop_pdp	istif	53-x-107-x-183-201	/en/shop/istif/53-x-107-x-183-201	False	True	https://equsto.com/en/shop/istif/53-x-107-x-183-201	2026-08-31
P2_CANONICAL_HYGIENE	ADD_CANONICAL	Kullanıcı tarafından seçilen standart sayfa olmadan kopya	duplicate_no_user_canonical	set_rel_canonical		en	shop_pdp	market-reyonlari	eq-nergis-lb-fg-eq43		False	False	https://equsto.com/en/shop/market-reyonlari/eq-nergis-lb-fg-eq43	2026-07-21
P3_OK_LEAVE	IGNORE_ASSET	Erişim izni verilmemesi (403) nedeniyle engellendi	image_or_static_asset	none		tr	asset		/images/catalog/besos/pdf/besos-pl-bm-f-3-1-12.png-8		False	False	https://equsto.com/images/catalog/besos/pdf/besos-pl-bm-f-3-1-12.png-8	2026-08-25
P3_OK_LEAVE	IGNORE_ASSET	Erişim izni verilmemesi (403) nedeniyle engellendi	image_or_static_asset	none		tr	asset		/images/catalog/besos/pdf/besos-pl-bm-f-1-08.png-30		False	False	https://equsto.com/images/catalog/besos/pdf/besos-pl-bm-f-1-08.png-30	2026-08-25
P3_OK_LEAVE	IGNORE_ASSET	Erişim izni verilmemesi (403) nedeniyle engellendi	image_or_static_asset	none		tr	asset		/images/catalog/besos/pdf/besos-pl-bm-f-3-3-12.png-10		False	False	https://equsto.com/images/catalog/besos/pdf/besos-pl-bm-f-3-3-12.png-10	2026-08-24
P3_OK_LEAVE	IGNORE_ASSET	Erişim izni verilmemesi (403) nedeniyle engellendi	image_or_static_asset	none		tr	asset		/images/catalog/besos/web/besos-bes-p25.avif-26		False	False	https://equsto.com/images/catalog/besos/web/besos-bes-p25.avif-26	2026-07-14
P3_OK_LEAVE	IGNORE_ASSET	Erişim izni verilmemesi (403) nedeniyle engellendi	image_or_static_asset	none		tr	asset		/images/catalog/besos/pdf/besos-bl-bm-14.png-39		False	False	https://equsto.com/images/catalog/besos/pdf/besos-bl-bm-14.png-39	2026-07-06
P3_OK_LEAVE	IGNORE_ASSET	Erişim izni verilmemesi (403) nedeniyle engellendi	image_or_static_asset	none		tr	asset		/images/catalog/besos/pdf/besos-pl-bm-f-4-16.png-11		False	False	https://equsto.com/images/catalog/besos/pdf/besos-pl-bm-f-4-16.png-11	2026-06-07
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		tr	shop_pdp	hazirlik	rc-28061		False	False	https://equsto.com/shop/hazirlik/rc-28061	2026-09-22
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/tezgah/7911-12060-31	med	en	shop_pdp	tezgah	pimak-12060-31	/en/shop/tezgah/7911-12060-31	False	True	https://equsto.com/en/shop/tezgah/pimak-12060-31	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		tr	shop_pdp	davlumbaz	pimak-12125-11		False	False	https://equsto.com/shop/davlumbaz/pimak-12125-11	2026-09-22
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7910-14040-01	high	en	shop_pdp	tezgah	7910-14040-01	/en/shop/tezgah/7910-14040-01	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7910-14040-01	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		en	shop_pdp	tezgah	pimak-10060-15		False	False	https://equsto.com/en/shop/tezgah/pimak-10060-15	2026-09-22
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/market-reyonlari/eq-falcon-eq76	high	en	shop_pdp	market-reyonlari	eq-falcon-eq76	/en/shop/market-reyonlari/eq-falcon-eq76	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-falcon-eq76	2026-09-22
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7911-14060-56	high	en	shop_pdp	tezgah	7911-14060-56	/en/shop/tezgah/7911-14060-56	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-14060-56	2026-09-22
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/set-ustu-mutfak/2864-q3028-99	high	en	shop_pdp	set-ustu-mutfak	2864-q3028-99	/en/shop/set-ustu-mutfak/2864-q3028-99	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/2864-q3028-99	2026-09-22
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/7754-147cb-11	high	en	shop_pdp	dolap	7754-147cb-11	/en/shop/tezgah/7754-147cb-11	True	True	https://equsto.com/en/login.html?next=/en/shop/dolap/7754-147cb-11	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		en	shop_pdp	davlumbaz	equsto__equsto-35125-01		False	False	https://equsto.com/en/shop/davlumbaz/equsto__equsto-35125-01	2026-09-22
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/set-ustu-mutfak/8325-0kfh5-03	high	en	shop_pdp	set-ustu-mutfak	8325-0kfh5-03	/en/shop/set-ustu-mutfak/8325-0kfh5-03	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/8325-0kfh5-03	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		tr	shop_pdp	hazirlik	rc-27072		False	False	https://equsto.com/shop/hazirlik/rc-27072	2026-09-22
P9_HUMAN	NEEDS_HUMAN	Bulunamadı (404)	ambiguous_sku	manual_sku	low	tr	shop_pdp	tezgah	pimak-19070-08		False	False	https://equsto.com/shop/tezgah/pimak-19070-08	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		en	shop_pdp	davlumbaz	pimak-50205-00		False	False	https://equsto.com/en/shop/davlumbaz/pimak-50205-00	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		en	shop_pdp	market-reyonlari	eq-lotus-eq5		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-lotus-eq5	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		en	shop_pdp	market-reyonlari	eq-fulya-hf-tp-eq16		True	False	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-fulya-hf-tp-eq16	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		tr	shop_pdp	market-reyonlari	nergis-tp-sky-ml-3m1-1875x1012x2050		False	False	https://equsto.com/shop/market-reyonlari/nergis-tp-sky-ml-3m1-1875x1012x2050	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		tr	shop_pdp	market-reyonlari	nergis-lb-fg-ml-3m1-3124x912x2050		False	False	https://equsto.com/shop/market-reyonlari/nergis-lb-fg-ml-3m1-3124x912x2050	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		en	shop_pdp	sogutma	portabianco-tezgah-tip-mix-iki-kapili-buzdolabi		False	False	https://equsto.com/en/shop/sogutma/portabianco-tezgah-tip-mix-iki-kapili-buzdolabi	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		tr	shop_pdp	hazirlik	rc-1909w		False	False	https://equsto.com/shop/hazirlik/rc-1909w	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		tr	shop_pdp	market-reyonlari	eq-nergis-tp-sky-eq20		False	False	https://equsto.com/shop/market-reyonlari/eq-nergis-tp-sky-eq20	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		tr	shop_pdp	market-reyonlari	eq-nergis-lm-eq54		False	False	https://equsto.com/shop/market-reyonlari/eq-nergis-lm-eq54	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		tr	shop_pdp	hazirlik	rc-28113		False	False	https://equsto.com/shop/hazirlik/rc-28113	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		tr	shop_pdp	market-reyonlari	eq-nergis-lb-fg-eq39		False	False	https://equsto.com/shop/market-reyonlari/eq-nergis-lb-fg-eq39	2026-09-22
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/tezgah/ino-krc180	high	en	shop_pdp	tezgah	ino-krc180	/en/shop/tezgah/ino-krc180	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/ino-krc180	2026-09-22
P3_OK_LEAVE	IGNORE_ASSET	Bulunamadı (404)	image_or_static_asset	none		tr	asset		/prosogutma-market/buffalo/buffalo.pdf		False	False	https://equsto.com/prosogutma-market/buffalo/buffalo.pdf	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		tr	shop_pdp	hazirlik	rc-t1-057-89054		False	False	https://equsto.com/shop/hazirlik/rc-t1-057-89054	2026-09-22
P3_OK_LEAVE	IGNORE_ASSET	Bulunamadı (404)	image_or_static_asset	none		tr	asset		/prosogutma-market/firefly-corners/firefly-corners-br.pdf		False	False	https://equsto.com/prosogutma-market/firefly-corners/firefly-corners-br.pdf	2026-09-22
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	login_next_to_product	308->/en/shop/yikama/7960-20629-7o3	high	en	shop_pdp	yikama	7960-20629-7o3	/en/shop/yikama/7960-20629-7o3	True	True	https://equsto.com/en/login.html?next=/en/shop/yikama/7960-20629-7o3	2026-09-22
P0_RECOVER_PRODUCT	RECOVER_308	Bulunamadı (404)	remap:wrong_brand_unique	308->/en/shop/davlumbaz/7885-25125-01	med	en	shop_pdp	davlumbaz	pimak-25125-01	/en/shop/davlumbaz/7885-25125-01	False	True	https://equsto.com/en/shop/davlumbaz/pimak-25125-01	2026-09-22
P1_DROP_NO_VALUE	DROP_410	Bulunamadı (404)	no_sellable_product	410+sitemap_drop		tr	shop_pdp	hazirlik	bosfor-bosfor-cift-motorlu-spiral-mikser-ush-150t		False	False	https://equsto.com/shop/hazirlik/bosfor-bosfor-cift-motorlu-spiral-mikser-ush-150t	2026-09-22
